QqN1	1252	276	0
QqN1	1240	84	0
QqN1	1240	264	0
QqN1	1252	336	0
QqN1	1012	108	0
QqN1	1288	420	0
QqN1	1288	360	0
QqN1	1312	204	0
QqN1	1276	120	0
QqN1	1276	0	0
QqN1	1264	648	1
QqN1	1228	144	0
QqN1	1264	588	1
QqN1	1264	528	1
QqN1	1264	408	0
QqN1	1276	240	0
QqN1	1276	300	0
QqN1	1276	60	0
QqN1	1276	360	0
QqN1	1228	204	0
QqN1	1276	180	0
QqN1	1264	468	0
QqN1	1288	240	0
QqN1	1288	300	0
QqN1	1288	180	0
QqN1	1288	660	1
QqN1	1288	540	1
QqN1	1300	72	0
QqN1	1288	600	1
QqN1	1300	12	0
QqN1	1288	480	0
QqN1	1300	132	0
QqN1	1300	432	0
QqN1	1300	612	1
QqN1	1000	696	1
QqN1	1312	84	0
QqN1	1300	672	1
QqN1	1300	312	0
QqN1	1300	252	0
QqN1	1312	144	0
QqN1	1312	24	0
QqN1	1300	192	0
QqN1	1300	552	1
QqN1	1300	372	0
QqN1	1300	492	0
QqN1	1228	684	1
QqN1	1228	564	0
QqN1	1228	624	1
QqN1	1228	504	0
QqN1	1228	264	0
QqN1	1228	324	0
QqN1	1228	384	0
QqN1	1240	36	0
QqN1	1216	324	0
QqN1	1216	204	0
QqN1	1228	444	0
QqN1	1216	84	0
QqN1	1216	264	0
QqN1	1216	144	0
QqN1	1216	24	0
QqN1	1204	672	1
QqN1	1204	552	0
QqN1	1204	492	0
QqN1	1204	432	0
QqN1	1204	612	1
QqN1	1288	432	0
QqN1	1288	372	0
QqN1	1252	528	0
QqN1	1252	648	1
QqN1	1264	360	0
QqN1	1312	216	0
QqN1	1264	0	0
QqN1	1252	588	1
QqN1	1264	240	0
QqN1	1264	300	0
QqN1	1264	180	0
QqN1	1264	120	0
QqN1	1264	60	0
QqN1	1240	156	0
QqN1	1240	216	0
QqN1	1240	456	0
QqN1	1252	408	0
QqN1	1252	468	0
QqN1	1252	288	0
QqN1	1240	336	0
QqN1	1240	396	0
QqN1	1252	348	0
QqN1	1240	96	0
QqN1	1240	276	0
QqN1	1228	156	0
QqN1	1228	216	0
QqN1	1288	252	0
QqN1	1288	312	0
QqN1	1288	672	1
QqN1	1288	192	0
QqN1	1264	600	1
QqN1	1264	660	1
QqN1	1276	12	0
QqN1	1288	492	0
QqN1	1300	24	0
QqN1	1300	84	0
QqN1	1276	252	0
QqN1	1288	612	1
QqN1	1276	132	0
QqN1	1264	540	1
QqN1	1288	552	0
QqN1	1264	480	0
QqN1	1264	420	0
QqN1	1276	72	0
QqN1	1276	372	0
QqN1	1276	192	0
QqN1	1300	144	0
QqN1	1276	312	0
QqN1	1300	444	0
QqN1	1300	624	1
QqN1	1300	264	0
QqN1	1300	684	1
QqN1	1312	96	0
QqN1	1300	564	1
QqN1	1300	324	0
QqN1	1312	156	0
QqN1	1300	204	0
QqN1	1300	504	0
QqN1	1300	384	0
QqN1	1312	36	0
QqN1	1228	696	1
QqN1	1228	576	0
QqN1	1228	636	1
QqN1	1228	276	0
QqN1	1228	336	0
QqN1	1240	48	0
QqN1	1228	396	0
QqN1	1228	456	0
QqN1	1228	516	0
QqN1	1288	444	0
QqN1	1288	384	0
QqN1	1312	228	0
QqN1	1024	696	1
QqN1	1252	600	1
QqN1	1252	660	1
QqN1	1252	540	0
QqN1	1264	192	0
QqN1	1264	312	0
QqN1	1264	12	0
QqN1	1264	252	0
QqN1	1264	372	0
QqN1	1264	132	0
QqN1	1264	72	0
QqN1	1024	576	1
QqN1	1024	636	1
QqN1	1024	516	1
QqN1	1024	396	0
QqN1	1240	408	0
QqN1	1252	300	0
QqN1	1252	420	0
QqN1	1240	468	0
QqN1	1240	288	0
QqN1	1252	480	0
QqN1	1240	108	0
QqN1	1024	156	0
QqN1	1240	168	0
QqN1	1240	228	0
QqN1	1240	348	0
QqN1	1252	360	0
QqN1	1024	336	0
QqN1	1024	456	0
QqN1	1288	264	0
QqN1	1288	324	0
QqN1	1024	36	0
QqN1	1288	204	0
QqN1	1024	276	0
QqN1	1288	624	1
QqN1	1288	504	0
QqN1	1024	216	0
QqN1	1300	36	0
QqN1	1288	684	1
QqN1	1024	96	0
QqN1	1300	96	0
QqN1	1300	156	0
QqN1	1288	564	1
QqN1	1264	672	1
QqN1	1264	612	1
QqN1	1276	24	0
QqN1	1264	552	1
QqN1	1276	384	0
QqN1	1276	84	0
QqN1	1276	144	0
QqN1	1276	324	0
QqN1	1276	264	0
QqN1	1276	204	0
QqN1	1048	24	0
QqN1	1264	492	0
QqN1	1264	432	0
QqN1	1300	636	1
QqN1	1300	456	0
QqN1	1300	276	0
QqN1	1300	696	1
QqN1	1300	576	1
QqN1	1300	216	0
QqN1	1300	396	0
QqN1	1312	48	0
QqN1	1312	108	0
QqN1	1300	516	0
QqN1	1312	168	0
QqN1	1300	336	0
QqN1	1288	396	0
QqN1	1288	456	0
QqN1	1312	240	0
QqN1	1036	672	1
QqN1	1036	552	1
QqN1	1036	612	1
QqN1	1036	372	0
QqN1	1012	180	0
QqN1	1036	492	1
QqN1	1012	60	0
QqN1	1036	132	0
QqN1	1012	120	0
QqN1	1036	72	0
QqN1	1036	192	0
QqN1	1036	432	0
QqN1	1036	252	0
QqN1	1012	240	0
QqN1	1036	312	0
QqN1	1288	216	0
QqN1	1288	276	0
QqN1	1012	504	1
QqN1	1288	336	0
QqN1	1012	624	1
QqN1	1012	444	0
QqN1	1288	636	1
QqN1	1012	684	1
QqN1	1288	516	0
QqN1	1300	168	0
QqN1	1288	576	1
QqN1	1300	48	0
QqN1	1300	108	0
QqN1	1288	696	1
QqN1	1012	564	1
QqN1	1012	264	0
QqN1	1012	384	0
QqN1	1012	324	0
QqN1	1012	0	0
QqN1	1300	648	1
QqN1	1300	468	0
QqN1	1312	0	0
QqN1	1312	60	0
QqN1	1300	588	1
QqN1	1300	228	0
QqN1	1312	180	0
QqN1	1300	288	0
QqN1	1312	120	0
QqN1	1300	408	0
QqN1	1300	348	0
QqN1	1300	528	0
QqN1	1084	36	0
QqN1	1048	36	0
QqN1	1036	684	1
QqN1	1072	84	0
QqN1	1072	684	1
QqN1	1036	564	1
QqN1	1072	324	0
QqN1	1036	384	0
QqN1	1036	624	1
QqN1	1072	564	1
QqN1	1072	24	0
QqN1	1036	84	0
QqN1	1072	264	0
QqN1	1036	264	0
QqN1	1036	324	0
QqN1	1072	204	0
QqN1	1072	444	0
QqN1	1036	144	0
QqN1	1036	204	0
QqN1	1036	444	0
QqN1	1036	504	1
QqN1	1072	504	0
QqN1	1072	144	0
QqN1	1072	384	0
QqN1	1072	624	1
QqN1	1060	72	0
QqN1	1060	12	0
QqN1	1060	132	0
QqN1	1060	252	0
QqN1	1060	312	0
QqN1	1060	492	0
QqN1	1060	672	1
QqN1	1060	552	1
QqN1	1060	612	1
QqN1	1060	192	0
QqN1	1060	432	0
QqN1	1060	372	0
QqN1	1048	240	0
QqN1	1048	300	0
QqN1	1048	660	1
QqN1	1048	360	0
QqN1	1048	480	0
QqN1	1048	420	0
QqN1	1048	600	1
QqN1	1048	540	1
QqN1	1048	120	0
QqN1	1048	180	0
QqN1	1048	60	0
QqN1	1036	0	0
QqN1	1024	588	1
QqN1	1024	648	1
QqN1	1024	168	0
QqN1	1024	528	1
QqN1	1024	468	0
QqN1	1024	408	0
QqN1	1024	348	0
QqN1	1024	108	0
QqN1	1024	48	0
QqN1	1024	288	0
QqN1	1024	228	0
QqN1	1012	636	1
QqN1	1012	576	1
QqN1	1012	516	1
QqN1	1012	696	1
QqN1	1012	456	0
QqN1	1012	396	0
QqN1	1012	336	0
QqN1	1012	276	0
QqN1	1084	48	0
QqN1	1036	12	0
QqN1	1072	696	1
QqN1	1072	96	0
QqN1	1072	576	1
QqN1	1072	276	0
QqN1	1072	336	0
QqN1	1072	36	0
QqN1	1072	156	0
QqN1	1072	636	1
QqN1	1072	396	0
QqN1	1072	516	0
QqN1	1072	216	0
QqN1	1072	456	0
QqN1	1024	660	1
QqN1	1024	600	1
QqN1	1024	180	0
QqN1	1024	420	0
QqN1	1024	480	1
QqN1	1024	360	0
QqN1	1024	540	1
QqN1	1024	60	0
QqN1	1024	300	0
QqN1	1024	120	0
QqN1	1024	240	0
QqN1	1060	84	0
QqN1	1060	24	0
QqN1	1060	144	0
QqN1	1060	684	1
QqN1	1060	264	0
QqN1	1060	324	0
QqN1	1060	624	1
QqN1	1060	504	1
QqN1	1060	444	0
QqN1	1060	204	0
QqN1	1060	564	1
QqN1	1060	384	0
QqN1	1024	0	0
QqN1	1012	648	1
QqN1	1012	588	1
QqN1	1012	528	1
QqN1	1012	468	1
QqN1	1048	672	1
QqN1	1048	312	0
QqN1	1048	252	0
QqN1	1012	348	0
QqN1	1012	288	0
QqN1	1048	612	1
QqN1	1048	432	0
QqN1	1048	132	0
QqN1	1048	372	0
QqN1	1012	408	0
QqN1	1048	552	1
QqN1	1048	192	0
QqN1	1048	72	0
QqN1	1048	492	0
QqN1	1036	24	0
QqN1	1024	672	1
QqN1	1024	612	1
QqN1	1024	432	0
QqN1	1024	492	1
QqN1	1024	552	1
QqN1	1024	372	0
QqN1	1024	192	0
QqN1	1024	72	0
QqN1	1084	60	0
QqN1	1024	132	0
QqN1	1024	312	0
QqN1	1024	252	0
QqN1	1024	12	0
QqN1	1084	0	0
QqN1	1012	480	1
QqN1	1012	660	1
QqN1	1012	600	1
QqN1	1012	540	1
QqN1	1012	420	0
QqN1	1012	360	0
QqN1	1012	300	0
QqN1	1072	108	0
QqN1	1072	588	1
QqN1	1072	348	0
QqN1	1072	648	1
QqN1	1072	288	0
QqN1	1072	48	0
QqN1	1072	168	0
QqN1	1072	408	0
QqN1	1072	528	1
QqN1	1072	228	0
QqN1	1072	468	0
QqN1	1060	96	0
QqN1	1060	36	0
QqN1	1060	696	1
QqN1	1060	276	0
QqN1	1060	156	0
QqN1	1060	636	1
QqN1	1060	456	0
QqN1	1060	216	0
QqN1	1060	516	1
QqN1	1060	336	0
QqN1	1060	396	0
QqN1	1060	576	1
QqN1	1048	684	1
QqN1	1048	624	1
QqN1	1048	324	0
QqN1	1048	564	1
QqN1	1048	444	0
QqN1	1048	384	0
QqN1	1048	144	0
QqN1	1048	264	0
QqN1	1048	504	1
QqN1	1048	84	0
QqN1	1048	204	0
QqN1	1084	12	0
QqN1	1084	72	0
QqN1	1072	120	0
QqN1	1072	360	0
QqN1	1072	600	1
QqN1	1072	660	1
QqN1	1072	300	0
QqN1	1072	60	0
QqN1	1072	240	0
QqN1	1072	540	1
QqN1	1072	420	0
QqN1	1072	480	0
QqN1	1072	180	0
QqN1	1072	0	0
QqN1	1060	108	0
QqN1	1060	48	0
QqN1	1060	288	0
QqN1	1060	648	1
QqN1	1060	528	1
QqN1	1060	468	0
QqN1	1060	168	0
QqN1	1060	228	0
QqN1	1060	588	1
QqN1	1060	408	0
QqN1	1060	348	0
QqN1	1048	696	1
QqN1	1048	636	1
QqN1	1048	396	0
QqN1	1048	276	0
QqN1	1048	576	1
QqN1	1048	516	1
QqN1	1048	336	0
QqN1	1048	456	0
QqN1	1048	156	0
QqN1	1048	96	0
QqN1	1048	216	0
QqN1	424	420	0
QqN1	424	432	1
QqN1	424	360	0
QqN1	424	300	0
QqN1	424	240	0
QqN1	424	180	0
QqN1	400	384	0
QqN1	424	60	0
QqN1	424	120	0
QqN1	400	324	0
QqN1	400	264	0
QqN1	400	204	0
QqN1	436	84	0
QqN1	412	408	0
QqN1	412	420	1
QqN1	412	348	0
QqN1	412	288	0
QqN1	412	168	0
QqN1	412	48	0
QqN1	412	228	0
QqN1	412	108	0
QqN1	424	372	0
QqN1	424	312	0
QqN1	424	252	0
QqN1	1312	372	0
QqN1	1324	384	0
QqN1	1324	324	0
QqN1	1324	444	0
QqN1	1324	504	0
QqN1	1324	264	0
QqN1	1324	144	0
QqN1	1324	204	0
QqN1	1336	156	0
QqN1	1324	684	1
QqN1	1336	36	0
QqN1	1336	96	0
QqN1	1324	624	1
QqN1	1324	564	0
QqN1	1336	216	0
QqN1	1360	660	1
QqN1	1360	360	0
QqN1	1360	540	1
QqN1	1360	600	1
QqN1	1360	480	0
QqN1	1360	300	0
QqN1	1372	72	0
QqN1	1360	420	0
QqN1	1372	12	0
QqN1	1348	108	0
QqN1	1336	696	1
QqN1	1348	48	0
QqN1	1348	228	0
QqN1	1336	516	0
QqN1	1336	576	1
QqN1	1348	648	1
QqN1	1336	636	1
QqN1	1348	168	0
QqN1	1336	276	0
QqN1	1336	456	0
QqN1	1360	0	0
QqN1	1336	396	0
QqN1	1360	60	0
QqN1	1360	120	0
QqN1	1348	528	0
QqN1	1348	348	0
QqN1	1348	288	0
QqN1	1348	468	0
QqN1	1336	336	0
QqN1	1384	204	0
QqN1	1360	240	0
QqN1	1348	588	0
QqN1	1360	180	0
QqN1	1348	408	0
QqN1	1384	384	0
QqN1	1384	624	1
QqN1	1384	144	0
QqN1	1384	324	0
QqN1	1384	504	0
QqN1	1384	24	0
QqN1	1384	444	0
QqN1	1372	672	1
QqN1	1384	264	0
QqN1	1372	552	0
QqN1	1372	132	0
QqN1	1372	372	0
QqN1	1372	432	0
QqN1	1372	492	0
QqN1	1384	84	0
QqN1	1372	192	0
QqN1	1372	612	1
QqN1	1372	312	0
QqN1	1372	252	0
QqN1	1384	564	1
QqN1	1408	348	0
QqN1	1408	588	0
QqN1	1408	288	0
QqN1	1396	156	0
QqN1	1408	228	0
QqN1	1408	168	0
QqN1	1396	696	1
QqN1	1408	108	0
QqN1	1396	456	0
QqN1	1408	48	0
QqN1	1408	528	0
QqN1	1408	408	0
QqN1	1396	396	0
QqN1	1408	468	0
QqN1	1396	516	0
QqN1	1396	276	0
QqN1	1396	336	0
QqN1	1396	576	1
QqN1	1384	684	1
QqN1	1396	636	1
QqN1	1396	216	0
QqN1	1396	36	0
QqN1	1312	432	0
QqN1	1396	96	0
QqN1	1312	672	1
QqN1	1312	612	1
QqN1	1324	24	0
QqN1	1324	84	0
QqN1	1312	552	1
QqN1	1312	492	0
QqN1	1312	384	0
QqN1	1324	396	0
QqN1	1324	336	0
QqN1	1324	516	0
QqN1	1324	456	0
QqN1	1324	216	0
QqN1	1324	276	0
QqN1	1324	156	0
QqN1	1312	252	0
QqN1	1324	696	1
QqN1	1336	108	0
QqN1	1312	312	0
QqN1	1336	48	0
QqN1	1336	168	0
QqN1	1324	576	1
QqN1	1336	228	0
QqN1	1324	636	1
QqN1	1360	372	0
QqN1	1360	672	1
QqN1	1360	552	0
QqN1	1372	24	0
QqN1	1360	492	0
QqN1	1360	312	0
QqN1	1360	612	0
QqN1	1360	432	0
QqN1	1372	84	0
QqN1	1384	216	0
QqN1	1384	636	1
QqN1	1384	156	0
QqN1	1384	336	0
QqN1	1384	516	0
QqN1	1384	396	0
QqN1	1384	576	0
QqN1	1384	456	0
QqN1	1384	276	0
QqN1	1348	0	0
QqN1	1384	96	0
QqN1	1348	660	1
QqN1	1348	120	0
QqN1	1336	588	1
QqN1	1360	252	0
QqN1	1336	468	0
QqN1	1348	180	0
QqN1	1360	132	0
QqN1	1348	360	0
QqN1	1336	648	1
QqN1	1348	300	0
QqN1	1336	528	0
QqN1	1372	144	0
QqN1	1348	60	0
QqN1	1348	600	1
QqN1	1360	72	0
QqN1	1360	12	0
QqN1	1348	480	0
QqN1	1336	408	0
QqN1	1336	288	0
QqN1	1348	240	0
QqN1	1336	348	0
QqN1	1372	684	1
QqN1	1372	324	0
QqN1	1372	564	1
QqN1	1348	540	0
QqN1	1384	36	0
QqN1	1372	504	0
QqN1	1372	384	0
QqN1	1312	396	0
QqN1	1372	204	0
QqN1	1348	420	0
QqN1	1360	192	0
QqN1	1372	624	1
QqN1	1372	444	0
QqN1	1372	264	0
QqN1	1408	360	0
QqN1	1408	600	1
QqN1	1408	300	0
QqN1	1408	540	0
QqN1	1408	60	0
QqN1	1408	180	0
QqN1	1408	120	0
QqN1	1408	240	0
QqN1	1408	480	0
QqN1	1408	420	0
QqN1	1408	0	0
QqN1	1396	168	0
QqN1	1396	468	0
QqN1	1396	408	0
QqN1	1396	648	1
QqN1	1384	696	1
QqN1	1396	528	0
QqN1	1396	48	0
QqN1	1396	288	0
QqN1	1396	588	1
QqN1	1396	108	0
QqN1	1396	348	0
QqN1	1396	228	0
QqN1	1324	408	0
QqN1	1312	444	0
QqN1	1324	348	0
QqN1	1312	684	1
QqN1	1324	36	0
QqN1	1312	624	1
QqN1	1324	96	0
QqN1	1312	564	1
QqN1	1312	504	0
QqN1	1324	528	0
QqN1	1324	468	0
QqN1	1324	228	0
QqN1	1324	288	0
QqN1	1324	168	0
QqN1	1324	588	1
QqN1	1336	120	0
QqN1	1336	0	0
QqN1	1336	180	0
QqN1	1336	60	0
QqN1	1336	240	0
QqN1	1324	648	1
QqN1	1360	684	1
QqN1	1360	384	0
QqN1	1360	564	0
QqN1	1360	324	0
QqN1	1360	504	0
QqN1	1372	96	0
QqN1	1372	36	0
QqN1	1360	444	0
QqN1	1360	624	1
QqN1	1312	408	0
QqN1	1384	228	0
QqN1	1384	168	0
QqN1	1384	648	1
QqN1	1384	588	1
QqN1	1384	348	0
QqN1	1384	468	0
QqN1	1384	528	0
QqN1	1384	288	0
QqN1	1384	108	0
QqN1	1384	408	0
QqN1	1348	12	0
QqN1	1372	156	0
QqN1	1348	672	1
QqN1	1336	660	1
QqN1	1372	336	0
QqN1	1348	132	0
QqN1	1336	600	1
QqN1	1372	696	1
QqN1	1336	480	0
QqN1	1360	264	0
QqN1	1372	216	0
QqN1	1372	516	0
QqN1	1348	372	0
QqN1	1372	276	0
QqN1	1336	420	0
QqN1	1372	576	1
QqN1	1348	192	0
QqN1	1372	396	0
QqN1	1348	312	0
QqN1	1372	456	0
QqN1	1360	24	0
QqN1	1360	144	0
QqN1	1348	252	0
QqN1	1384	48	0
QqN1	1336	540	0
QqN1	1348	72	0
QqN1	1336	300	0
QqN1	1372	636	1
QqN1	1348	432	0
QqN1	1348	492	0
QqN1	1348	612	0
QqN1	1336	360	0
QqN1	1348	552	0
QqN1	1360	84	0
QqN1	1360	204	0
QqN1	1408	372	0
QqN1	1408	612	1
QqN1	1408	552	0
QqN1	1408	72	0
QqN1	1408	312	0
QqN1	1408	192	0
QqN1	1408	492	0
QqN1	1408	252	0
QqN1	1408	132	0
QqN1	1408	432	0
QqN1	1324	420	0
QqN1	1408	12	0
QqN1	1324	360	0
QqN1	1396	180	0
QqN1	1396	480	0
QqN1	1396	420	0
QqN1	1396	660	1
QqN1	1396	0	0
QqN1	1396	540	0
QqN1	1396	60	0
QqN1	1396	360	0
QqN1	1396	300	0
QqN1	1396	600	1
QqN1	1396	240	0
QqN1	1396	120	0
QqN1	1324	540	1
QqN1	1324	480	0
QqN1	1324	300	0
QqN1	1324	180	0
QqN1	1324	240	0
QqN1	1312	456	0
QqN1	1312	696	1
QqN1	1312	264	0
QqN1	1312	420	0
QqN1	1312	636	1
QqN1	1324	108	0
QqN1	1312	516	0
QqN1	1324	48	0
QqN1	1312	576	1
QqN1	1312	324	0
QqN1	1324	600	1
QqN1	1336	252	0
QqN1	1336	12	0
QqN1	1336	132	0
QqN1	1336	192	0
QqN1	1324	660	1
QqN1	1336	72	0
QqN1	1360	516	0
QqN1	1360	696	1
QqN1	1360	396	0
QqN1	1360	576	0
QqN1	1360	456	0
QqN1	1360	336	0
QqN1	1372	108	0
QqN1	1372	48	0
QqN1	1360	636	1
QqN1	1384	180	0
QqN1	1384	420	0
QqN1	1384	540	0
QqN1	1384	600	1
QqN1	1384	120	0
QqN1	1384	480	0
QqN1	1384	660	1
QqN1	1384	360	0
QqN1	1384	300	0
QqN1	1384	240	0
QqN1	1324	432	0
QqN1	1324	372	0
QqN1	1372	348	0
QqN1	1372	588	0
QqN1	1372	228	0
QqN1	1372	648	1
QqN1	1384	0	0
QqN1	1372	528	0
QqN1	1372	288	0
QqN1	1372	168	0
QqN1	1348	24	0
QqN1	1372	468	0
QqN1	1348	144	0
QqN1	1372	408	0
QqN1	1336	492	0
QqN1	1384	60	0
QqN1	1336	612	1
QqN1	1336	552	0
QqN1	1336	432	0
QqN1	1336	672	1
QqN1	1348	564	0
QqN1	1348	204	0
QqN1	1348	264	0
QqN1	1336	312	0
QqN1	1348	684	1
QqN1	1348	84	0
QqN1	1348	444	0
QqN1	1348	624	1
QqN1	1408	624	1
QqN1	1348	504	0
QqN1	1408	444	0
QqN1	1360	36	0
QqN1	1408	204	0
QqN1	1348	384	0
QqN1	1360	96	0
QqN1	1360	156	0
QqN1	1360	276	0
QqN1	1336	372	0
QqN1	1408	564	1
QqN1	1408	84	0
QqN1	1408	264	0
QqN1	1408	504	0
QqN1	1408	324	0
QqN1	1360	216	0
QqN1	1408	384	0
QqN1	1348	324	0
QqN1	1408	24	0
QqN1	1408	144	0
QqN1	1396	192	0
QqN1	1396	492	0
QqN1	1396	672	1
QqN1	1396	432	0
QqN1	1396	612	1
QqN1	1396	12	0
QqN1	1396	252	0
QqN1	1396	372	0
QqN1	1396	552	0
QqN1	1396	132	0
QqN1	1396	72	0
QqN1	1396	312	0
QqN1	1324	552	0
QqN1	1324	492	0
QqN1	1324	192	0
QqN1	1324	252	0
QqN1	1324	312	0
QqN1	1324	612	1
QqN1	1336	264	0
QqN1	1324	672	1
QqN1	1336	204	0
QqN1	1336	144	0
QqN1	1336	24	0
QqN1	1312	468	0
QqN1	1336	84	0
QqN1	1360	588	0
QqN1	1360	528	0
QqN1	1360	648	1
QqN1	1360	348	0
QqN1	1360	408	0
QqN1	1372	0	0
QqN1	1360	468	0
QqN1	1372	120	0
QqN1	1372	60	0
QqN1	1324	0	0
QqN1	1312	648	1
QqN1	1324	120	0
QqN1	1312	528	1
QqN1	1324	60	0
QqN1	1312	588	1
QqN1	1384	132	0
QqN1	1384	612	1
QqN1	1384	372	0
QqN1	1384	192	0
QqN1	1384	672	1
QqN1	1384	252	0
QqN1	1384	312	0
QqN1	1384	432	0
QqN1	1384	492	0
QqN1	1384	552	0
QqN1	1432	192	0
QqN1	1432	252	0
QqN1	1432	312	0
QqN1	1372	360	0
QqN1	1372	600	1
QqN1	1372	480	0
QqN1	1372	240	0
QqN1	1384	12	0
QqN1	1372	300	0
QqN1	1372	540	0
QqN1	1372	660	1
QqN1	1372	420	0
QqN1	1384	72	0
QqN1	1372	180	0
QqN1	1336	684	1
QqN1	1408	456	0
QqN1	1348	156	0
QqN1	1336	444	0
QqN1	1408	96	0
QqN1	1348	36	0
QqN1	1408	396	0
QqN1	1336	564	0
QqN1	1408	156	0
QqN1	1336	624	1
QqN1	1408	276	0
QqN1	1348	576	0
QqN1	1408	636	1
QqN1	1336	504	0
QqN1	1348	216	0
QqN1	1408	516	0
QqN1	1408	576	1
QqN1	1408	336	0
QqN1	1408	36	0
QqN1	1408	216	0
QqN1	1348	276	0
QqN1	1348	96	0
QqN1	1348	456	0
QqN1	1336	384	0
QqN1	1348	696	1
QqN1	1336	324	0
QqN1	1348	636	1
QqN1	1360	48	0
QqN1	1360	288	0
QqN1	1360	108	0
QqN1	1360	168	0
QqN1	1348	516	0
QqN1	1348	396	0
QqN1	1360	228	0
QqN1	1348	336	0
QqN1	1396	624	1
QqN1	1396	684	1
QqN1	1396	504	0
QqN1	1396	204	0
QqN1	1396	444	0
QqN1	1396	384	0
QqN1	1396	564	1
QqN1	1396	24	0
QqN1	1396	264	0
QqN1	1396	144	0
QqN1	1396	84	0
QqN1	1396	324	0
QqN1	1312	276	0
QqN1	1312	336	0
QqN1	1432	204	0
QqN1	1432	264	0
QqN1	1432	324	0
QqN1	1312	480	0
QqN1	1324	12	0
QqN1	1312	660	1
QqN1	1324	132	0
QqN1	1324	72	0
QqN1	1312	600	1
QqN1	1312	540	0
QqN1	1432	216	0
QqN1	1444	204	0
QqN1	1444	264	0
QqN1	1444	144	0
QqN1	1432	336	0
QqN1	1432	276	0
QqN1	1444	384	0
QqN1	1444	324	0
QqN1	1444	684	1
QqN1	1444	504	0
QqN1	1444	564	1
QqN1	1444	444	1
QqN1	1456	36	0
QqN1	1444	624	1
QqN1	1456	96	0
QqN1	1480	660	1
QqN1	1480	540	1
QqN1	1480	480	1
QqN1	1480	360	0
QqN1	1480	600	1
QqN1	1480	300	0
QqN1	1480	180	0
QqN1	1480	420	1
QqN1	1480	240	0
QqN1	1456	276	0
QqN1	1456	396	1
QqN1	1456	336	0
QqN1	1456	156	0
QqN1	1456	216	0
QqN1	1456	456	1
QqN1	1456	516	1
QqN1	1456	696	1
QqN1	1456	576	1
QqN1	1468	48	0
QqN1	1468	108	0
QqN1	1456	636	1
QqN1	1468	588	1
QqN1	1468	348	0
QqN1	1480	0	0
QqN1	1468	288	0
QqN1	1468	528	1
QqN1	1480	60	0
QqN1	1468	168	0
QqN1	1468	468	1
QqN1	1468	408	1
QqN1	1468	648	1
QqN1	1468	228	0
QqN1	1480	120	0
QqN1	1492	672	1
QqN1	1504	504	1
QqN1	1504	24	0
QqN1	1504	84	0
QqN1	1504	324	1
QqN1	1504	144	0
QqN1	1504	444	1
QqN1	1504	204	0
QqN1	1504	384	1
QqN1	1504	264	1
QqN1	1492	612	1
QqN1	1528	468	1
QqN1	1528	168	1
QqN1	1492	312	0
QqN1	1492	132	0
QqN1	1492	492	1
QqN1	1492	12	0
QqN1	1492	72	0
QqN1	1492	432	1
QqN1	1516	696	1
QqN1	1504	624	1
QqN1	1516	396	1
QqN1	1528	108	0
QqN1	1492	372	1
QqN1	1516	636	1
QqN1	1492	552	1
QqN1	1516	336	1
QqN1	1516	576	1
QqN1	1492	252	0
QqN1	1516	216	1
QqN1	1492	192	0
QqN1	1528	408	1
QqN1	1516	36	0
QqN1	1528	288	1
QqN1	1504	684	1
QqN1	1504	564	1
QqN1	1528	348	1
QqN1	1516	456	1
QqN1	1516	156	1
QqN1	1528	48	1
QqN1	1516	96	1
QqN1	1516	516	1
QqN1	1528	228	1
QqN1	1516	276	1
QqN1	1432	228	0
QqN1	1312	288	0
QqN1	1312	348	0
QqN1	1432	348	0
QqN1	1432	288	0
QqN1	1444	276	0
QqN1	1444	216	0
QqN1	1444	156	0
QqN1	1444	336	0
QqN1	1444	396	0
QqN1	1444	696	1
QqN1	1444	576	1
QqN1	1444	636	1
QqN1	1444	456	0
QqN1	1456	108	0
QqN1	1456	48	0
QqN1	1444	516	1
QqN1	1480	672	1
QqN1	1480	552	1
QqN1	1480	492	1
QqN1	1480	372	0
QqN1	1480	612	1
QqN1	1480	432	0
QqN1	1480	192	0
QqN1	1480	252	0
QqN1	1480	312	0
QqN1	1456	288	0
QqN1	1492	684	1
QqN1	1456	228	0
QqN1	1504	516	1
QqN1	1456	168	0
QqN1	1456	408	1
QqN1	1504	336	1
QqN1	1504	456	1
QqN1	1456	348	0
QqN1	1504	276	1
QqN1	1468	0	0
QqN1	1456	468	1
QqN1	1504	36	0
QqN1	1456	648	1
QqN1	1456	528	1
QqN1	1504	396	1
QqN1	1468	120	0
QqN1	1504	216	0
QqN1	1504	156	1
QqN1	1456	588	1
QqN1	1468	60	0
QqN1	1504	96	0
QqN1	1468	600	1
QqN1	1468	540	1
QqN1	1468	360	0
QqN1	1468	660	1
QqN1	1480	12	0
QqN1	1468	420	1
QqN1	1480	132	0
QqN1	1468	240	0
QqN1	1480	72	0
QqN1	1468	180	0
QqN1	1528	480	1
QqN1	1468	480	1
QqN1	1468	300	0
QqN1	1528	180	1
QqN1	1492	624	1
QqN1	1492	504	1
QqN1	1516	588	1
QqN1	1528	120	1
QqN1	1516	648	1
QqN1	1492	144	0
QqN1	1492	84	0
QqN1	1492	24	0
QqN1	1492	324	1
QqN1	1528	360	1
QqN1	1528	0	0
QqN1	1492	564	1
QqN1	1492	444	1
